task_id	name	status	exit	realtime	peak_vmem
1862	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 13)	COMPLETED	0	6m 55s	1.4 GB
1963	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 38)	COMPLETED	0	1m 40s	1.3 GB
2139	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 41)	COMPLETED	0	1m 45s	1.8 GB
1889	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 36)	COMPLETED	0	5.8s	958.6 MB
1861	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 13)	COMPLETED	0	6m 35s	1.2 GB
1869	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 13)	COMPLETED	0	7m 2s	1.3 GB
1874	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 13)	COMPLETED	0	7m 16s	1.4 GB
1875	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 13)	COMPLETED	0	7m 1s	1.3 GB
1879	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 13)	COMPLETED	0	6m 37s	1.2 GB
1830	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 15)	COMPLETED	0	6m 30s	1.2 GB
933	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 31)	COMPLETED	0	3m 32s	960.2 MB
1040	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 57)	COMPLETED	0	3m 5s	1004.2 MB
2438	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 21)	COMPLETED	0	2m 53s	2.5 GB
2442	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 21)	COMPLETED	0	2m 12s	1.9 GB
818	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 26)	COMPLETED	0	1m 8s	771.7 MB
819	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 26)	COMPLETED	0	1m 9s	811.7 MB
1895	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 36)	COMPLETED	0	5.6s	953.4 MB
2309	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 23)	COMPLETED	0	7s	1.1 GB
2439	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 21)	COMPLETED	0	3m 2s	2.5 GB
1563	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 49)	COMPLETED	0	2m 54s	1 GB
1573	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 68)	COMPLETED	0	2m 30s	966.5 MB
1590	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 70)	COMPLETED	0	2m 28s	965.4 MB
1591	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 70)	COMPLETED	0	2m 25s	966.6 MB
2220	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 43)	COMPLETED	0	1m 44s	1.8 GB
2472	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 24)	COMPLETED	0	2m 2s	1.6 GB
2476	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 24)	COMPLETED	0	2m	1.6 GB
2478	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 24)	COMPLETED	0	1m 55s	1.6 GB
1575	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 68)	COMPLETED	0	2m 45s	1.1 GB
1587	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 70)	COMPLETED	0	2m 52s	1.1 GB
1593	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 70)	COMPLETED	0	2m 40s	1.1 GB
1592	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 70)	COMPLETED	0	2m 40s	1002.2 MB
1621	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 72)	COMPLETED	0	2m 35s	966.8 MB
1628	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 72)	COMPLETED	0	2m 48s	1011.1 MB
1611	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 71)	COMPLETED	0	2m 54s	1.1 GB
1610	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 71)	COMPLETED	0	3m 1s	996.1 MB
1319	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 48)	COMPLETED	0	3.9s	682.1 MB
1888	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 36)	COMPLETED	0	59.2s	1.3 GB
1811	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 14)	COMPLETED	0	4.6s	835.2 MB
1823	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 15)	COMPLETED	0	4.7s	806.5 MB
1829	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 15)	COMPLETED	0	5.1s	853.5 MB
1847	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 79)	COMPLETED	0	3.3s	629.1 MB
1833	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 15)	COMPLETED	0	6m 59s	1.4 GB
1994	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 20)	COMPLETED	0	3m 52s	1.7 GB
1965	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 38)	COMPLETED	0	2m 9s	1.4 GB
2181	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 42)	COMPLETED	0	1m 45s	1.8 GB
953	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 7)	COMPLETED	0	3.6s	618.8 MB
959	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 7)	COMPLETED	0	3.6s	621.2 MB
1824	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 15)	COMPLETED	0	6m 23s	1.2 GB
1993	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 20)	COMPLETED	0	3m 19s	1.6 GB
2195	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 45)	COMPLETED	0	7.6s	1.2 GB
1720	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 85)	COMPLETED	0	1m 35s	965.5 MB
2474	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 24)	COMPLETED	0	2m 56s	2.1 GB
2475	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 24)	COMPLETED	0	2m 52s	2.2 GB
999	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 8)	COMPLETED	0	2m 52s	1.1 GB
2455	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 24)	COMPLETED	0	1m 56s	1.6 GB
2458	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 24)	COMPLETED	0	2m 3s	1.6 GB
1216	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 60)	COMPLETED	0	1m 16s	967 MB
1446	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 66)	COMPLETED	0	2m 28s	966.1 MB
1648	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 74)	COMPLETED	0	1m 29s	966.1 MB
1885	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 36)	COMPLETED	0	1m 39s	1.3 GB
952	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 35)	COMPLETED	0	1m 2s	804.8 MB
2421	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 21)	COMPLETED	0	2m 58s	2.5 GB
1886	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 36)	COMPLETED	0	1m 58s	1.5 GB
1887	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 36)	COMPLETED	0	1m 57s	1.4 GB
1890	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 36)	COMPLETED	0	1m 49s	1.3 GB
1892	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 36)	COMPLETED	0	1m 50s	1.4 GB
1891	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 36)	COMPLETED	0	1m 41s	1.3 GB
1894	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 36)	COMPLETED	0	1m 6s	1.3 GB
1893	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 36)	COMPLETED	0	1m 59s	1.4 GB
1932	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 39)	COMPLETED	0	1m 46s	1.3 GB
2310	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 23)	COMPLETED	0	1m 52s	1.7 GB
1711	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 85)	COMPLETED	0	3m 27s	1 GB
1710	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 85)	COMPLETED	0	3m 26s	1 GB
1712	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 85)	COMPLETED	0	3m 45s	1.1 GB
2311	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 23)	COMPLETED	0	1m 56s	1.6 GB
2314	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 23)	COMPLETED	0	2m	1.6 GB
2128	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 41)	COMPLETED	0	1m	1.7 GB
1145	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 53)	COMPLETED	0	3.4s	617.2 MB
1976	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 20)	COMPLETED	0	4m 12s	1.9 GB
1980	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 20)	COMPLETED	0	3m 23s	1.6 GB
1988	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 20)	COMPLETED	0	3m 51s	1.9 GB
1989	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 20)	COMPLETED	0	4m 8s	2 GB
1371	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 50)	COMPLETED	0	2m 51s	1 GB
1957	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 38)	COMPLETED	0	1m 40s	1.3 GB
850	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 1)	COMPLETED	0	48.4s	810 MB
1755	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 12)	COMPLETED	0	7m 9s	1.3 GB
1374	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 50)	COMPLETED	0	2m 33s	967.4 MB
1375	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 50)	COMPLETED	0	2m 40s	969.4 MB
1377	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 50)	COMPLETED	0	2m 49s	1.1 GB
1376	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 50)	COMPLETED	0	2m 54s	1.1 GB
2261	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 22)	COMPLETED	0	7s	1.1 GB
2456	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 24)	COMPLETED	0	2m 39s	2.1 GB
1408	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 80)	COMPLETED	0	1m 22s	966.8 MB
947	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 35)	COMPLETED	0	2.5s	588 MB
1761	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 12)	COMPLETED	0	7m 3s	1.5 GB
1214	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 60)	COMPLETED	0	2m 51s	1.1 GB
1846	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 79)	COMPLETED	0	1m 27s	966 MB
2198	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 45)	COMPLETED	0	1m 41s	1.8 GB
2197	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 45)	COMPLETED	0	1m 34s	1.8 GB
2339	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 23)	COMPLETED	0	6.7s	1.1 GB
1644	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 74)	COMPLETED	0	2m 32s	964.9 MB
1645	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 74)	COMPLETED	0	2m 41s	966.4 MB
1650	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 74)	COMPLETED	0	2m 39s	965.8 MB
1651	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 74)	COMPLETED	0	2m 29s	966.6 MB
1652	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 74)	COMPLETED	0	2m 59s	991.9 MB
958	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 7)	COMPLETED	0	1m 18s	967 MB
1151	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 54)	COMPLETED	0	3.2s	620.3 MB
1799	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 14)	COMPLETED	0	4.6s	835.2 MB
1456	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 66)	COMPLETED	0	1m 18s	964.9 MB
2417	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 21)	COMPLETED	0	7.8s	1.2 GB
1719	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 85)	COMPLETED	0	3m 38s	1.1 GB
1718	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 85)	COMPLETED	0	3m 37s	996.9 MB
2313	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 23)	COMPLETED	0	2m 45s	2.5 GB
943	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 35)	COMPLETED	0	2m 51s	806.1 MB
964	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 7)	COMPLETED	0	1m 17s	966.7 MB
2125	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 41)	COMPLETED	0	1m 31s	1.8 GB
836	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 28)	COMPLETED	0	1m 5s	778.9 MB
1880	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 13)	COMPLETED	0	7m 1s	1.3 GB
1716	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 85)	COMPLETED	0	3m 28s	962.7 MB
1722	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 85)	COMPLETED	0	3m 21s	968.2 MB
2022	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 16)	COMPLETED	0	3m 20s	1.6 GB
1423	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 55)	COMPLETED	0	2m 38s	967.7 MB
1424	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 55)	COMPLETED	0	2m 53s	1 GB
1447	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 66)	COMPLETED	0	2m 34s	962.8 MB
2481	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 24)	COMPLETED	0	2m 40s	2.5 GB
1308	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 46)	COMPLETED	0	2m 37s	969.3 MB
853	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 1)	COMPLETED	0	1m 26s	812.3 MB
749	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 2)	COMPLETED	0	2.4s	587.9 MB
809	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 26)	COMPLETED	0	1.9s	375.8 MB
1317	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 48)	COMPLETED	0	2m 52s	1.1 GB
1320	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 48)	COMPLETED	0	2m 37s	976.8 MB
1307	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 46)	COMPLETED	0	3.2s	633.6 MB
1810	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 14)	COMPLETED	0	2m 9s	1.2 GB
1822	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 15)	COMPLETED	0	2m 6s	1.2 GB
1828	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 15)	COMPLETED	0	2m 22s	1.2 GB
994	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 8)	COMPLETED	0	1m 23s	966.6 MB
1990	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 20)	COMPLETED	0	5m 49s	1.5 GB
1845	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 79)	COMPLETED	0	3m 16s	1.1 GB
1848	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 79)	COMPLETED	0	2m 58s	964.9 MB
951	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 35)	COMPLETED	0	3m 5s	950.8 MB
957	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 7)	COMPLETED	0	3m 7s	1.1 GB
1213	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 60)	COMPLETED	0	2m 52s	970.7 MB
1212	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 60)	COMPLETED	0	2m 52s	970.3 MB
1215	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 60)	COMPLETED	0	3m 3s	1.1 GB
1218	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 60)	COMPLETED	0	2m 56s	968.3 MB
1219	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 60)	COMPLETED	0	2m 41s	968.9 MB
1221	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 60)	COMPLETED	0	3m	1.1 GB
1455	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 66)	COMPLETED	0	2m 50s	1.1 GB
1144	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 53)	COMPLETED	0	1m 17s	966 MB
727	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 30)	COMPLETED	0	45.3s	722.9 MB
728	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 30)	COMPLETED	0	59.4s	776 MB
729	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 30)	COMPLETED	0	1m 2s	806.9 MB
1529	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 78)	COMPLETED	0	4.3s	681.9 MB
1535	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 78)	COMPLETED	0	3.7s	705 MB
2260	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 22)	COMPLETED	0	2m	1.6 GB
2262	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	1m 51s	1.6 GB
2263	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	1m 52s	1.6 GB
934	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 31)	COMPLETED	0	1m 7s	805.1 MB
1955	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 38)	COMPLETED	0	5.7s	951.6 MB
962	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 7)	COMPLETED	0	2m 50s	1 GB
946	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 35)	COMPLETED	0	1m 6s	804.3 MB
963	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 7)	COMPLETED	0	2m 51s	1.1 GB
992	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 8)	COMPLETED	0	3m	1 GB
950	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 35)	COMPLETED	0	3m 19s	857.8 MB
2338	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 23)	COMPLETED	0	1m 56s	1.6 GB
2340	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 23)	COMPLETED	0	1m 51s	1.6 GB
2341	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 23)	COMPLETED	0	1m 51s	1.6 GB
2483	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 24)	COMPLETED	0	7.8s	1.1 GB
821	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 26)	COMPLETED	0	2.5s	502.8 MB
961	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 7)	COMPLETED	0	2m 42s	966.5 MB
1798	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 14)	COMPLETED	0	2m 5s	1.2 GB
827	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 28)	COMPLETED	0	1.8s	375.8 MB
1325	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 48)	COMPLETED	0	3.3s	630 MB
993	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 8)	COMPLETED	0	2m 56s	1.1 GB
2419	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 21)	COMPLETED	0	2m 10s	1.9 GB
1115	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 51)	COMPLETED	0	3.3s	636.5 MB
2264	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	2m 35s	2.1 GB
1146	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 53)	COMPLETED	0	2m 43s	966.4 MB
1147	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 53)	COMPLETED	0	2m 40s	965.9 MB
1148	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 53)	COMPLETED	0	2m 55s	1 GB
1472	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 67)	COMPLETED	0	2m 43s	1000.2 MB
805	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 5)	COMPLETED	0	1m 19s	812.2 MB
1883	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 36)	COMPLETED	0	5.4s	964.3 MB
936	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 35)	COMPLETED	0	2m 55s	806.9 MB
822	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 26)	COMPLETED	0	50.1s	721.2 MB
830	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 28)	COMPLETED	0	1m 2s	768.9 MB
829	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 28)	COMPLETED	0	57.5s	723.8 MB
834	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 28)	COMPLETED	0	48s	737.7 MB
835	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 28)	COMPLETED	0	47.6s	722.5 MB
1007	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 10)	COMPLETED	0	3.3s	636.4 MB
938	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 35)	COMPLETED	0	3m 7s	850.4 MB
944	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 35)	COMPLETED	0	3m 3s	880.5 MB
945	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 35)	COMPLETED	0	3m 12s	940.9 MB
949	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 35)	COMPLETED	0	2m 55s	806 MB
2255	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 22)	COMPLETED	0	6.8s	1.1 GB
2121	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 18)	COMPLETED	0	4m 4s	2 GB
937	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 35)	COMPLETED	0	2m 52s	807 MB
2336	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 23)	COMPLETED	0	2m 33s	2.1 GB
1149	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 53)	COMPLETED	0	2m 54s	1.1 GB
1762	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 12)	COMPLETED	0	2m 6s	1.2 GB
1276	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 56)	COMPLETED	0	1m 18s	967.8 MB
2303	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 23)	COMPLETED	0	6.8s	1.1 GB
2327	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 23)	COMPLETED	0	7.4s	1.1 GB
1552	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 49)	COMPLETED	0	1m 22s	968.7 MB
1636	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 72)	COMPLETED	0	1m 19s	966.1 MB
1956	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 38)	COMPLETED	0	1m 40s	1.3 GB
1960	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 38)	COMPLETED	0	55.7s	1.3 GB
2020	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 16)	COMPLETED	0	5m 52s	1.5 GB
1943	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 40)	COMPLETED	0	6.1s	958.6 MB
2023	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 16)	COMPLETED	0	3m 19s	1.6 GB
2420	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 21)	COMPLETED	0	2m 58s	2.5 GB
2471	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 24)	COMPLETED	0	6.7s	1.1 GB
1279	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 69)	COMPLETED	0	2m 28s	967.4 MB
1945	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 40)	COMPLETED	0	1m 38s	1.3 GB
1944	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 40)	COMPLETED	0	1m 34s	1.3 GB
1946	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 40)	COMPLETED	0	1m 49s	1.4 GB
2482	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 24)	COMPLETED	0	1m 57s	1.6 GB
897	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 34)	COMPLETED	0	3m 17s	956 MB
1281	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 69)	COMPLETED	0	2m 51s	1.1 GB
1285	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 69)	COMPLETED	0	2m 29s	966.1 MB
1286	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 69)	COMPLETED	0	2m 43s	1 GB
1303	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 46)	COMPLETED	0	2m 46s	970.6 MB
1305	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 46)	COMPLETED	0	3m 3s	1.1 GB
1530	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 78)	COMPLETED	0	2m 55s	964.1 MB
2306	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 23)	COMPLETED	0	2m 32s	2.4 GB
2484	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 24)	COMPLETED	0	1m 53s	1.6 GB
2497	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 24)	COMPLETED	0	2m 2s	1.6 GB
814	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 26)	COMPLETED	0	1m 18s	690.5 MB
820	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 26)	COMPLETED	0	1m 19s	691.1 MB
824	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 26)	COMPLETED	0	1m 8s	771.4 MB
852	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 1)	COMPLETED	0	1m 20s	810.7 MB
1324	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 48)	COMPLETED	0	1m 17s	967.4 MB
2034	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 19)	COMPLETED	0	3m 35s	1.6 GB
