task_id	name	status	exit	realtime	peak_vmem
842	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 5)	COMPLETED	0	2m 14s	796.3 MB
843	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 5)	COMPLETED	0	2m 13s	836.7 MB
846	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 4)	COMPLETED	0	1m 48s	788.6 MB
847	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 4)	COMPLETED	0	1m 48s	819.7 MB
848	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 4)	COMPLETED	0	1m 53s	797.9 MB
849	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 4)	COMPLETED	0	1m 54s	837.8 MB
628	generate_data (grid row: 31)	COMPLETED	0	6m 28s	990.9 MB
629	generate_data (grid row: 32)	COMPLETED	0	6m 29s	990.9 MB
630	generate_data (grid row: 33)	COMPLETED	0	6m 29s	990.9 MB
631	generate_data (grid row: 34)	COMPLETED	0	6m 29s	990.9 MB
632	generate_data (grid row: 35)	COMPLETED	0	6m 29s	990.9 MB
857	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 4)	COMPLETED	0	2m 13s	583.3 MB
851	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 4)	COMPLETED	0	2m 13s	583.3 MB
706	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 28)	COMPLETED	0	5m 56s	815.3 MB
718	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 28)	COMPLETED	0	5m 41s	825.1 MB
880	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 6)	COMPLETED	0	2m 17s	1 GB
850	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 4)	COMPLETED	0	3m 12s	844.1 MB
688	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 26)	COMPLETED	0	6m 57s	817.2 MB
694	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 26)	COMPLETED	0	6m 53s	822.7 MB
757	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 29)	COMPLETED	0	4m 27s	745 MB
759	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 29)	COMPLETED	0	4m 32s	813.5 MB
761	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 29)	COMPLETED	0	4m 12s	512.1 MB
762	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 29)	COMPLETED	0	4m 26s	737 MB
763	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 29)	COMPLETED	0	4m 26s	744.4 MB
853	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 4)	COMPLETED	0	3m 37s	823.3 MB
852	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 4)	COMPLETED	0	3m 38s	792.5 MB
856	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 4)	COMPLETED	0	3m 11s	834.6 MB
700	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 26)	COMPLETED	0	6m 13s	820.9 MB
712	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 28)	COMPLETED	0	6m 23s	819.6 MB
792	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 3)	COMPLETED	0	3m 52s	789.8 MB
794	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 3)	COMPLETED	0	3m 53s	798.7 MB
793	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 3)	COMPLETED	0	3m 52s	823.2 MB
796	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 3)	COMPLETED	0	3m 52s	836.8 MB
795	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 3)	COMPLETED	0	3m 52s	835.9 MB
854	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 4)	COMPLETED	0	3m 41s	798.9 MB
855	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 4)	COMPLETED	0	3m 42s	835.4 MB
875	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 6)	COMPLETED	0	3m 10s	743 MB
899	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 32)	COMPLETED	0	44s	584 MB
905	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 32)	COMPLETED	0	48.9s	584.6 MB
917	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 33)	COMPLETED	0	28.5s	584 MB
737	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 27)	COMPLETED	0	4m 55s	512.7 MB
869	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 6)	COMPLETED	0	3m 41s	740.9 MB
743	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 27)	COMPLETED	0	5m 28s	517.5 MB
749	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 27)	COMPLETED	0	5m 27s	521.8 MB
959	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 35)	COMPLETED	0	48.7s	584.6 MB
965	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 35)	COMPLETED	0	31.7s	584.6 MB
765	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 29)	COMPLETED	0	5m 19s	821 MB
768	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 29)	COMPLETED	0	5m 19s	742.3 MB
769	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 29)	COMPLETED	0	5m 19s	749.8 MB
771	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 29)	COMPLETED	0	5m 19s	807.4 MB
770	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 29)	COMPLETED	0	5m 19s	779.2 MB
788	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 30)	COMPLETED	0	4m 59s	762.1 MB
789	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 30)	COMPLETED	0	4m 59s	830.4 MB
863	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 6)	COMPLETED	0	4m 14s	750.6 MB
879	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 6)	COMPLETED	0	4m 31s	1 GB
893	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 31)	COMPLETED	0	44.7s	584.6 MB
764	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 29)	COMPLETED	0	5m 54s	782 MB
604	generate_data (grid row: 7)	COMPLETED	0	9m 15s	1.3 GB
911	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 32)	COMPLETED	0	1m 25s	584.6 MB
665	generate_data (grid row: 68)	COMPLETED	0	9m 8s	1.3 GB
666	generate_data (grid row: 69)	COMPLETED	0	9m 9s	1.3 GB
667	generate_data (grid row: 70)	COMPLETED	0	9m	1.3 GB
923	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 33)	COMPLETED	0	1m 21s	584.6 MB
929	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 33)	COMPLETED	0	1m 4s	584.6 MB
935	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 34)	COMPLETED	0	59.1s	584 MB
941	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 34)	COMPLETED	0	51.3s	578.5 MB
947	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 34)	COMPLETED	0	51.2s	580.5 MB
953	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 35)	COMPLETED	0	51.1s	579.9 MB
751	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 27)	COMPLETED	0	6m 25s	741.3 MB
753	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 27)	COMPLETED	0	6m 28s	832.6 MB
752	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 27)	COMPLETED	0	6m 28s	754.3 MB
756	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 29)	COMPLETED	0	6m 24s	750 MB
758	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 29)	COMPLETED	0	6m 24s	806.8 MB
774	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 30)	COMPLETED	0	6m 6s	746.2 MB
775	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 30)	COMPLETED	0	6m 6s	746.2 MB
776	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 30)	COMPLETED	0	6m 6s	780.1 MB
777	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 30)	COMPLETED	0	6m 5s	832.3 MB
780	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 30)	COMPLETED	0	6m 5s	741.2 MB
781	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 30)	COMPLETED	0	6m 24s	746 MB
783	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 30)	COMPLETED	0	6m 23s	810.5 MB
782	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 30)	COMPLETED	0	6m 23s	810.7 MB
784	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 30)	COMPLETED	0	6m 36s	821.7 MB
786	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 30)	COMPLETED	0	6m 23s	751.4 MB
787	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 30)	COMPLETED	0	6m 23s	753.3 MB
873	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 6)	COMPLETED	0	5m 18s	1.1 GB
872	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 6)	COMPLETED	0	5m 18s	1012 MB
886	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 31)	COMPLETED	0	2m 22s	931.7 MB
892	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 31)	COMPLETED	0	2m 41s	860.5 MB
898	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 31)	COMPLETED	0	2m 40s	892.8 MB
971	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 7)	COMPLETED	0	38s	750.6 MB
864	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 6)	COMPLETED	0	5m 51s	986.2 MB
916	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 32)	COMPLETED	0	2m 36s	912.6 MB
668	generate_data (grid row: 71)	COMPLETED	0	10m	1.3 GB
669	generate_data (grid row: 72)	COMPLETED	0	9m 59s	1.3 GB
670	generate_data (grid row: 73)	COMPLETED	0	9m 54s	1.3 GB
958	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 35)	COMPLETED	0	2m 47s	923.9 MB
1007	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 69)	COMPLETED	0	54.8s	750.6 MB
1013	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 69)	COMPLETED	0	53.9s	743 MB
605	generate_data (grid row: 8)	COMPLETED	0	11m 24s	1.3 GB
606	generate_data (grid row: 9)	COMPLETED	0	11m 24s	1.3 GB
607	generate_data (grid row: 10)	COMPLETED	0	11m 24s	1.3 GB
653	generate_data (grid row: 56)	COMPLETED	0	10m 52s	1.3 GB
654	generate_data (grid row: 57)	COMPLETED	0	10m 51s	1.3 GB
655	generate_data (grid row: 58)	COMPLETED	0	10m 51s	1.3 GB
656	generate_data (grid row: 59)	COMPLETED	0	10m 51s	1.3 GB
657	generate_data (grid row: 60)	COMPLETED	0	10m 47s	1.3 GB
731	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 2)	COMPLETED	0	8m 40s	583.3 MB
778	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 30)	COMPLETED	0	7m 16s	813.8 MB
790	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 30)	COMPLETED	0	7m 24s	823 MB
874	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 6)	COMPLETED	0	6m 24s	1 GB
881	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 31)	COMPLETED	0	3m	577.9 MB
887	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 31)	COMPLETED	0	3m 20s	584.6 MB
910	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 32)	COMPLETED	0	3m 21s	924.7 MB
928	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 33)	COMPLETED	0	3m 17s	881.4 MB
934	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 33)	COMPLETED	0	3m 17s	929.5 MB
952	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 34)	COMPLETED	0	2m 53s	870.1 MB
970	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 35)	COMPLETED	0	2m 45s	917.3 MB
1031	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 70)	COMPLETED	0	50.7s	736.9 MB
1037	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 70)	COMPLETED	0	33s	743 MB
728	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 2)	COMPLETED	0	8m 49s	802 MB
729	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 2)	COMPLETED	0	8m 48s	850.4 MB
730	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 2)	COMPLETED	0	8m 48s	839.6 MB
732	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 2)	COMPLETED	0	8m 48s	796.3 MB
733	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 2)	COMPLETED	0	8m 47s	830.1 MB
734	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 2)	COMPLETED	0	8m 47s	802.9 MB
904	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 32)	COMPLETED	0	3m 45s	864.6 MB
977	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 7)	COMPLETED	0	1m 33s	740.9 MB
983	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 7)	COMPLETED	0	1m 33s	740.9 MB
678	generate_data (grid row: 81)	COMPLETED	0	10m 54s	1.3 GB
679	generate_data (grid row: 82)	COMPLETED	0	10m 53s	1.3 GB
681	generate_data (grid row: 84)	COMPLETED	0	10m 54s	1.3 GB
682	generate_data (grid row: 85)	COMPLETED	0	10m 53s	1.3 GB
811	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 1)	COMPLETED	0	6m 50s	824.2 MB
810	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 1)	COMPLETED	0	6m 50s	788.1 MB
858	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 4)	COMPLETED	0	7m	800.3 MB
859	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 4)	COMPLETED	0	6m 59s	831.8 MB
922	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 33)	COMPLETED	0	3m 29s	919.4 MB
940	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 34)	COMPLETED	0	3m 9s	855.8 MB
946	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 34)	COMPLETED	0	3m 8s	926.7 MB
1001	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 68)	COMPLETED	0	1m 6s	736.9 MB
680	generate_data (grid row: 83)	COMPLETED	0	10m 53s	1.3 GB
738	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 27)	COMPLETED	0	8m 32s	742.4 MB
739	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 27)	COMPLETED	0	8m 31s	749.4 MB
740	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 27)	COMPLETED	0	8m 31s	795.8 MB
741	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 27)	COMPLETED	0	8m 31s	808.6 MB
744	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 27)	COMPLETED	0	8m 31s	745.6 MB
964	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 35)	COMPLETED	0	2m 42s	863.3 MB
760	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 29)	COMPLETED	0	8m 23s	822.6 MB
861	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 4)	COMPLETED	0	7m	836.2 MB
865	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 6)	COMPLETED	0	6m 56s	987.6 MB
866	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 6)	COMPLETED	0	6m 55s	1019.7 MB
867	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 6)	COMPLETED	0	6m 56s	1.1 GB
868	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 6)	COMPLETED	0	6m 47s	1.1 GB
1025	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 70)	COMPLETED	0	1m 39s	746.5 MB
766	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 29)	COMPLETED	0	8m 50s	823.6 MB
772	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 29)	COMPLETED	0	8m 50s	804.4 MB
661	generate_data (grid row: 64)	COMPLETED	0	12m 4s	1.3 GB
870	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 6)	COMPLETED	0	7m 48s	984.6 MB
871	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 6)	COMPLETED	0	7m 48s	986.1 MB
976	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 7)	COMPLETED	0	2m 35s	1.1 GB
1097	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 8)	COMPLETED	0	42.3s	750.6 MB
1019	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 69)	COMPLETED	0	1m 41s	743 MB
658	generate_data (grid row: 61)	COMPLETED	0	12m 5s	1.3 GB
659	generate_data (grid row: 62)	COMPLETED	0	12m 5s	1.3 GB
660	generate_data (grid row: 63)	COMPLETED	0	12m 5s	1.3 GB
662	generate_data (grid row: 65)	COMPLETED	0	12m 4s	1.3 GB
663	generate_data (grid row: 66)	COMPLETED	0	12m 4s	1.3 GB
664	generate_data (grid row: 67)	COMPLETED	0	12m 3s	1.3 GB
1043	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 71)	COMPLETED	0	50.8s	750.6 MB
1055	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 71)	COMPLETED	0	1m 4s	743 MB
735	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 2)	COMPLETED	0	10m 2s	840.2 MB
736	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 2)	COMPLETED	0	9m 58s	839.5 MB
746	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 27)	COMPLETED	0	9m 45s	798.9 MB
747	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 27)	COMPLETED	0	9m 44s	827.2 MB
748	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 27)	COMPLETED	0	9m 50s	822.2 MB
750	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 27)	COMPLETED	0	9m 44s	741.5 MB
745	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 27)	COMPLETED	0	9m 44s	751.4 MB
989	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 68)	COMPLETED	0	2m 41s	750.6 MB
995	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 68)	COMPLETED	0	2m 40s	743 MB
1006	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 68)	COMPLETED	0	2m 45s	1.1 GB
1012	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 69)	COMPLETED	0	2m 57s	1.1 GB
1061	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 72)	COMPLETED	0	1m 13s	750.6 MB
643	generate_data (grid row: 46)	COMPLETED	0	12m 40s	1.3 GB
644	generate_data (grid row: 47)	COMPLETED	0	12m 40s	1.3 GB
645	generate_data (grid row: 48)	COMPLETED	0	12m 40s	1.3 GB
797	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 3)	COMPLETED	0	8m 25s	583.3 MB
803	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 3)	COMPLETED	0	8m 21s	583.3 MB
821	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 1)	COMPLETED	0	8m 11s	694 MB
860	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 4)	COMPLETED	0	8m 20s	805 MB
862	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 4)	COMPLETED	0	8m 19s	848 MB
982	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 7)	COMPLETED	0	3m 24s	1 GB
1000	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 68)	COMPLETED	0	2m 57s	1.1 GB
1018	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 69)	COMPLETED	0	2m 53s	1 GB
1024	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 69)	COMPLETED	0	2m 46s	1 GB
1073	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 72)	COMPLETED	0	1m 18s	736.9 MB
1030	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 70)	COMPLETED	0	2m 41s	1.1 GB
1079	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 73)	COMPLETED	0	1m 1s	746.5 MB
1042	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 70)	COMPLETED	0	2m 22s	1.1 GB
1085	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 73)	COMPLETED	0	1m 40s	743 MB
973	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 7)	COMPLETED	0	3m 44s	983.1 MB
1103	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 8)	COMPLETED	0	1m 21s	743 MB
1036	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 70)	COMPLETED	0	2m 26s	1023.9 MB
1115	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 9)	COMPLETED	0	1m 38s	750.6 MB
996	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 68)	COMPLETED	0	3m 52s	982.4 MB
1002	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 68)	COMPLETED	0	3m 56s	984.8 MB
1004	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 68)	COMPLETED	0	3m 38s	1.1 GB
816	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 1)	COMPLETED	0	9m 27s	790.7 MB
818	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 1)	COMPLETED	0	9m 28s	796.9 MB
819	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 1)	COMPLETED	0	9m 27s	831.2 MB
820	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 1)	COMPLETED	0	9m 27s	837.8 MB
822	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 1)	COMPLETED	0	9m 26s	793.7 MB
823	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 1)	COMPLETED	0	9m 26s	826.2 MB
974	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 7)	COMPLETED	0	4m 28s	1023.6 MB
1008	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 69)	COMPLETED	0	3m 46s	980.2 MB
1009	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 69)	COMPLETED	0	3m 45s	980.9 MB
1010	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 69)	COMPLETED	0	3m 56s	1020.7 MB
1015	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 69)	COMPLETED	0	3m 56s	984.2 MB
1035	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 70)	COMPLETED	0	3m 27s	1.1 GB
1039	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 70)	COMPLETED	0	3m 23s	996.9 MB
1060	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 71)	COMPLETED	0	2m 51s	1.1 GB
1133	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 10)	COMPLETED	0	1m	746.5 MB
1145	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 10)	COMPLETED	0	1m 4s	743 MB
1151	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 56)	COMPLETED	0	57.3s	728.3 MB
1157	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 56)	COMPLETED	0	56.5s	713.1 MB
1014	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 69)	COMPLETED	0	3m 56s	980.2 MB
1016	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 69)	COMPLETED	0	4m 2s	1.1 GB
