task_id	name	status	exit	realtime	peak_vmem
260	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 13)	COMPLETED	0	11.2s	802.1 MB
262	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 13)	COMPLETED	0	10.7s	758.6 MB
279	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 17)	COMPLETED	0	926ms	375.8 MB
238	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 12)	COMPLETED	0	10.1s	745 MB
240	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 12)	COMPLETED	0	10.5s	794.7 MB
243	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 14)	COMPLETED	0	719ms	372.9 MB
272	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 15)	COMPLETED	0	11s	803.9 MB
274	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 15)	COMPLETED	0	10s	739.4 MB
255	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 13)	COMPLETED	0	654ms	372.9 MB
263	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 13)	COMPLETED	0	22s	744.4 MB
282	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 17)	COMPLETED	0	12.8s	1019.4 MB
286	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 17)	COMPLETED	0	11.7s	930.2 MB
264	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 13)	COMPLETED	0	10.4s	793.3 MB
266	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 13)	COMPLETED	0	25.3s	653.3 MB
265	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 13)	COMPLETED	0	22.3s	808.6 MB
267	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 15)	COMPLETED	0	681ms	375.8 MB
268	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 15)	COMPLETED	0	16.8s	656.9 MB
270	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 15)	COMPLETED	0	10.7s	769.7 MB
269	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 15)	COMPLETED	0	17.2s	665 MB
271	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 15)	COMPLETED	0	19.7s	772.2 MB
306	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 41)	COMPLETED	0	8.4s	732.2 MB
273	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 15)	COMPLETED	0	19.7s	788.3 MB
276	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 15)	COMPLETED	0	10.8s	804.6 MB
275	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 15)	COMPLETED	0	18.3s	721 MB
278	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 15)	COMPLETED	0	19.2s	646.1 MB
277	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 15)	COMPLETED	0	18.5s	771.3 MB
280	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 17)	COMPLETED	0	16.4s	715 MB
281	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 17)	COMPLETED	0	15s	721.4 MB
301	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 42)	COMPLETED	0	10.2s	729 MB
261	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 13)	COMPLETED	0	22.8s	806.6 MB
283	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 17)	COMPLETED	0	18.2s	930.3 MB
284	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 17)	COMPLETED	0	12s	992.8 MB
285	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 17)	COMPLETED	0	18.4s	976.5 MB
288	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 17)	COMPLETED	0	11.8s	911.9 MB
287	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 17)	COMPLETED	0	17.9s	900.2 MB
289	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 17)	COMPLETED	0	18.2s	933.4 MB
311	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 41)	COMPLETED	0	10.4s	718.5 MB
327	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 44)	COMPLETED	0	844ms	375.8 MB
242	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 12)	COMPLETED	0	27.7s	657.7 MB
247	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 14)	COMPLETED	0	20.9s	803 MB
249	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 14)	COMPLETED	0	23s	811 MB
251	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 14)	COMPLETED	0	19.7s	738.6 MB
253	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 14)	COMPLETED	0	20.1s	757.5 MB
254	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 14)	COMPLETED	0	21.7s	652.3 MB
257	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 13)	COMPLETED	0	20.2s	663.5 MB
256	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 13)	COMPLETED	0	20.3s	658.7 MB
259	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 13)	COMPLETED	0	22.7s	773.3 MB
290	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 17)	COMPLETED	0	15.4s	686.2 MB
291	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 42)	COMPLETED	0	900ms	375.8 MB
293	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 42)	COMPLETED	0	11.3s	714.9 MB
292	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 42)	COMPLETED	0	10.2s	716.3 MB
294	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 42)	COMPLETED	0	8.3s	738.7 MB
295	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 42)	COMPLETED	0	10.7s	735 MB
296	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 42)	COMPLETED	0	8.5s	757.7 MB
298	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 42)	COMPLETED	0	7.8s	697.3 MB
297	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 42)	COMPLETED	0	10.9s	760.4 MB
324	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 43)	COMPLETED	0	8.1s	734.9 MB
299	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 42)	COMPLETED	0	10.3s	700.9 MB
300	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 42)	COMPLETED	0	8.1s	736.2 MB
302	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 42)	COMPLETED	0	6.9s	698.2 MB
304	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 41)	COMPLETED	0	10.1s	713.3 MB
303	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 41)	COMPLETED	0	833ms	375.8 MB
305	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 41)	COMPLETED	0	9.4s	709.7 MB
308	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 41)	COMPLETED	0	8.5s	765.1 MB
332	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 44)	COMPLETED	0	8.5s	757.3 MB
341	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 45)	COMPLETED	0	8.9s	724.1 MB
307	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 41)	COMPLETED	0	10.9s	744.7 MB
309	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 41)	COMPLETED	0	10.8s	756 MB
310	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 41)	COMPLETED	0	7.8s	710.2 MB
312	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 41)	COMPLETED	0	7.8s	726.9 MB
314	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 41)	COMPLETED	0	6.9s	690.6 MB
313	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 41)	COMPLETED	0	10.1s	731.6 MB
315	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 43)	COMPLETED	0	859ms	372.9 MB
316	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 43)	COMPLETED	0	9.4s	715.9 MB
335	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 44)	COMPLETED	0	9.9s	697.1 MB
317	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 43)	COMPLETED	0	9.4s	716.5 MB
318	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 43)	COMPLETED	0	8.5s	691.3 MB
319	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 43)	COMPLETED	0	10.9s	716.7 MB
320	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 43)	COMPLETED	0	9.7s	768.7 MB
321	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 43)	COMPLETED	0	11s	742.1 MB
322	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 43)	COMPLETED	0	7.8s	693.2 MB
323	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 43)	COMPLETED	0	10.4s	697.1 MB
326	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 43)	COMPLETED	0	7s	689 MB
325	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 43)	COMPLETED	0	10.3s	742.5 MB
328	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 44)	COMPLETED	0	8.8s	715.6 MB
329	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 44)	COMPLETED	0	9.5s	716.7 MB
330	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 44)	COMPLETED	0	8.1s	701 MB
331	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 44)	COMPLETED	0	10.4s	727.6 MB
333	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 44)	COMPLETED	0	10.6s	742.5 MB
354	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 16)	COMPLETED	0	12.5s	1002.2 MB
356	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 16)	COMPLETED	0	12.8s	1005.8 MB
334	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 44)	COMPLETED	0	7.6s	699.6 MB
336	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 44)	COMPLETED	0	7.4s	729.2 MB
338	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 44)	COMPLETED	0	7.1s	689.5 MB
337	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 44)	COMPLETED	0	10.1s	737.7 MB
340	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 45)	COMPLETED	0	9s	704.6 MB
339	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 45)	COMPLETED	0	774ms	375.8 MB
342	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 45)	COMPLETED	0	8s	694.6 MB
352	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 16)	COMPLETED	0	14.8s	715.9 MB
353	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 16)	COMPLETED	0	15.2s	725 MB
355	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 16)	COMPLETED	0	18.3s	900.2 MB
357	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 16)	COMPLETED	0	19s	1002.8 MB
359	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 16)	COMPLETED	0	17.8s	899.9 MB
358	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 16)	COMPLETED	0	11.7s	900.2 MB
360	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 16)	COMPLETED	0	12s	905 MB
366	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 18)	COMPLETED	0	12.3s	898.1 MB
368	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 18)	COMPLETED	0	13.1s	900.3 MB
344	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 45)	COMPLETED	0	8.3s	728.6 MB
343	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 45)	COMPLETED	0	10.5s	698.5 MB
345	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 45)	COMPLETED	0	11.8s	738.1 MB
346	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 45)	COMPLETED	0	7.3s	694.9 MB
347	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 45)	COMPLETED	0	9.8s	686.2 MB
348	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 45)	COMPLETED	0	7.4s	737 MB
349	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 45)	COMPLETED	0	9.7s	738.4 MB
350	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 45)	COMPLETED	0	6.9s	704.3 MB
351	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 16)	COMPLETED	0	971ms	375.8 MB
362	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 16)	COMPLETED	0	15.9s	685.6 MB
399	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 20)	COMPLETED	0	912ms	372.9 MB
363	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 18)	COMPLETED	0	893ms	375.8 MB
369	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 18)	COMPLETED	0	19.4s	984.9 MB
370	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 18)	COMPLETED	0	11.8s	904.2 MB
367	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 18)	COMPLETED	0	18.8s	903.5 MB
372	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 18)	COMPLETED	0	13.5s	910.7 MB
371	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 18)	COMPLETED	0	17.9s	868.2 MB
373	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 18)	COMPLETED	0	18.3s	916.7 MB
374	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 18)	COMPLETED	0	15.2s	693 MB
375	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 19)	COMPLETED	0	943ms	372.9 MB
376	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 19)	COMPLETED	0	15.3s	714.4 MB
378	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 19)	COMPLETED	0	12.6s	993 MB
377	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 19)	COMPLETED	0	15.1s	720.4 MB
380	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 19)	COMPLETED	0	13.2s	898.3 MB
381	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 19)	COMPLETED	0	18.6s	1002.7 MB
379	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 19)	COMPLETED	0	18.8s	898.7 MB
383	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 19)	COMPLETED	0	18.7s	867.6 MB
382	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 19)	COMPLETED	0	12s	904.2 MB
385	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 19)	COMPLETED	0	17.9s	900.8 MB
384	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 19)	COMPLETED	0	12.3s	904.4 MB
386	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 19)	COMPLETED	0	15.6s	695.4 MB
408	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 20)	COMPLETED	0	12.2s	909.1 MB
387	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 21)	COMPLETED	0	1.2s	375.8 MB
388	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 21)	COMPLETED	0	18.3s	816.3 MB
389	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 21)	COMPLETED	0	18.9s	805.6 MB
390	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 21)	COMPLETED	0	19.7s	1.1 GB
391	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 21)	COMPLETED	0	25.4s	1.2 GB
392	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 21)	COMPLETED	0	19.2s	1.3 GB
393	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 21)	COMPLETED	0	26s	1.4 GB
394	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 21)	COMPLETED	0	17.2s	1.1 GB
395	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 21)	COMPLETED	0	23.5s	1.2 GB
361	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 16)	COMPLETED	0	17.6s	920.3 MB
364	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 18)	COMPLETED	0	15.2s	726.2 MB
365	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 18)	COMPLETED	0	15.7s	726.1 MB
397	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 21)	COMPLETED	0	23.1s	1.3 GB
396	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 21)	COMPLETED	0	17.7s	1.2 GB
400	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 20)	COMPLETED	0	15.4s	719.8 MB
398	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 21)	COMPLETED	0	15.3s	767.2 MB
402	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 20)	COMPLETED	0	13.7s	963.5 MB
401	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 20)	COMPLETED	0	14.9s	719.1 MB
403	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 20)	COMPLETED	0	19.1s	898.7 MB
404	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 20)	COMPLETED	0	13.5s	897.5 MB
406	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 20)	COMPLETED	0	11.6s	905.4 MB
405	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 20)	COMPLETED	0	18.9s	1001.4 MB
407	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 20)	COMPLETED	0	17.7s	897 MB
409	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 20)	COMPLETED	0	18.8s	899.8 MB
410	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 20)	COMPLETED	0	15.2s	689.9 MB
411	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 22)	COMPLETED	0	1.2s	375.8 MB
412	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	18.1s	801.7 MB
413	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	18.7s	802.2 MB
414	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 22)	COMPLETED	0	18.1s	1.1 GB
415	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 22)	COMPLETED	0	25.4s	1.3 GB
417	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 22)	COMPLETED	0	25.7s	1.3 GB
416	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 22)	COMPLETED	0	19s	1.3 GB
418	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 22)	COMPLETED	0	17.8s	1.1 GB
419	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 22)	COMPLETED	0	23.5s	1.2 GB
426	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 25)	COMPLETED	0	19.5s	1.2 GB
462	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 27)	COMPLETED	0	4s	641 MB
420	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 22)	COMPLETED	0	19.1s	1.2 GB
422	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 22)	COMPLETED	0	15.8s	793.3 MB
423	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 25)	COMPLETED	0	1.2s	375.8 MB
424	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 25)	COMPLETED	0	18.8s	801.1 MB
425	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 25)	COMPLETED	0	18.2s	813.9 MB
427	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 25)	COMPLETED	0	27s	1.3 GB
428	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 25)	COMPLETED	0	20.1s	1.3 GB
430	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 25)	COMPLETED	0	17.8s	1.1 GB
432	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 25)	COMPLETED	0	18.7s	1.2 GB
431	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 25)	COMPLETED	0	25.4s	1.3 GB
433	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 25)	COMPLETED	0	24.4s	1.3 GB
434	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 25)	COMPLETED	0	15.4s	762.2 MB
436	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 24)	COMPLETED	0	19.3s	793.2 MB
435	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 24)	COMPLETED	0	1.3s	372.9 MB
437	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 24)	COMPLETED	0	19s	808.1 MB
438	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 24)	COMPLETED	0	19.4s	1.2 GB
440	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 24)	COMPLETED	0	20.1s	1.3 GB
439	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 24)	COMPLETED	0	23.9s	1.3 GB
476	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 28)	COMPLETED	0	4.2s	699.7 MB
