task_id	name	status	exit	realtime	peak_vmem
253	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 28)	CACHED	0	4.4s	678.9 MB
254	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 28)	CACHED	0	3.5s	620.6 MB
255	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 30)	CACHED	0	519ms	375.8 MB
256	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 30)	CACHED	0	4.3s	619.4 MB
258	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 30)	CACHED	0	4.1s	638.8 MB
257	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 30)	CACHED	0	3.5s	619.9 MB
259	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 30)	CACHED	0	4.4s	678.8 MB
260	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 30)	CACHED	0	3.6s	620.5 MB
261	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 31)	CACHED	0	536ms	375.8 MB
262	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 31)	CACHED	0	8.2s	627.2 MB
263	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 31)	CACHED	0	7.3s	628.1 MB
264	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 31)	CACHED	0	8.2s	641.7 MB
266	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 31)	CACHED	0	9s	623 MB
265	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 31)	CACHED	0	8.2s	670.1 MB
267	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 29)	CACHED	0	515ms	375.8 MB
268	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 29)	CACHED	0	3.3s	617.5 MB
269	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 29)	CACHED	0	3.3s	618.4 MB
270	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 29)	CACHED	0	4.2s	646.5 MB
271	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 29)	CACHED	0	4.4s	678.9 MB
272	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 29)	CACHED	0	3.4s	617.5 MB
273	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 32)	CACHED	0	522ms	375.8 MB
274	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 32)	CACHED	0	7.2s	626.8 MB
275	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 32)	CACHED	0	7.2s	626.1 MB
276	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 32)	CACHED	0	7.8s	641.8 MB
277	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 32)	CACHED	0	8.2s	674.4 MB
278	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 32)	CACHED	0	8.9s	623.8 MB
279	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 33)	CACHED	0	555ms	375.8 MB
280	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 33)	CACHED	0	6.9s	627.6 MB
281	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 33)	CACHED	0	7.3s	629.7 MB
282	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 33)	CACHED	0	8s	641.9 MB
283	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 33)	CACHED	0	8s	671.2 MB
284	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 33)	CACHED	0	8.8s	622.6 MB
286	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 34)	CACHED	0	7.1s	626.5 MB
285	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 34)	CACHED	0	555ms	375.8 MB
287	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 34)	CACHED	0	7.1s	628.5 MB
288	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 34)	CACHED	0	7.7s	641.5 MB
290	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 34)	CACHED	0	8.6s	623.2 MB
289	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 34)	CACHED	0	8.3s	674 MB
291	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 36)	CACHED	0	650ms	375.8 MB
292	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 36)	CACHED	0	8.3s	659.4 MB
293	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 36)	CACHED	0	8.1s	665.3 MB
294	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 36)	CACHED	0	9.3s	692.4 MB
295	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 36)	CACHED	0	9.1s	706.5 MB
296	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 36)	CACHED	0	5.9s	650 MB
298	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 35)	CACHED	0	6.9s	626.4 MB
297	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 35)	CACHED	0	539ms	375.8 MB
299	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 35)	CACHED	0	6.9s	627.5 MB
300	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 35)	CACHED	0	8.1s	641.8 MB
301	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 35)	CACHED	0	7.8s	673.8 MB
302	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 35)	CACHED	0	8.7s	623.1 MB
303	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 37)	CACHED	0	644ms	375.8 MB
305	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 37)	CACHED	0	8.4s	660.6 MB
304	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 37)	CACHED	0	7.9s	657.3 MB
306	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 37)	CACHED	0	9.5s	695.2 MB
307	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 37)	CACHED	0	9s	706.6 MB
309	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 38)	CACHED	0	628ms	375.8 MB
308	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 37)	CACHED	0	5.9s	653.7 MB
310	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 38)	CACHED	0	8.1s	655.1 MB
312	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 38)	CACHED	0	8.9s	646.7 MB
311	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 38)	CACHED	0	8.5s	661.7 MB
313	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 38)	CACHED	0	9.4s	712.9 MB
314	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 38)	CACHED	0	5.9s	650.2 MB
316	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 39)	CACHED	0	8.3s	655.7 MB
315	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 39)	CACHED	0	701ms	375.8 MB
317	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 39)	CACHED	0	8.1s	658.5 MB
318	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 39)	CACHED	0	8.9s	644 MB
320	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 39)	CACHED	0	5.9s	653 MB
319	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 39)	CACHED	0	8.8s	711.7 MB
321	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 41)	CACHED	0	763ms	375.8 MB
322	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 41)	CACHED	0	10s	709.2 MB
323	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 41)	CACHED	0	10.3s	707.3 MB
324	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 41)	CACHED	0	10.2s	698.5 MB
325	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 41)	CACHED	0	10.2s	743.8 MB
327	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 40)	CACHED	0	684ms	375.8 MB
326	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 41)	CACHED	0	6.9s	693.5 MB
328	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 40)	CACHED	0	8.3s	654.5 MB
329	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 40)	CACHED	0	8.4s	658.1 MB
330	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 40)	CACHED	0	8.6s	645.7 MB
331	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 40)	CACHED	0	8.8s	707.3 MB
332	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 40)	CACHED	0	5.8s	651.9 MB
333	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 42)	CACHED	0	776ms	375.8 MB
335	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 42)	CACHED	0	9.4s	709.7 MB
334	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 42)	CACHED	0	9.8s	715.1 MB
336	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 42)	CACHED	0	9.9s	697 MB
337	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 42)	CACHED	0	10.2s	734.6 MB
338	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 42)	CACHED	0	6.9s	684 MB
339	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 44)	CACHED	0	855ms	375.8 MB
340	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 44)	CACHED	0	9.6s	718.6 MB
341	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 44)	CACHED	0	9s	714.1 MB
342	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 44)	CACHED	0	10.2s	705 MB
344	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 44)	CACHED	0	7s	679.8 MB
345	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 43)	CACHED	0	851ms	375.8 MB
343	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 44)	CACHED	0	10s	732 MB
346	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 43)	CACHED	0	9.7s	719.6 MB
347	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 43)	CACHED	0	9.6s	708.8 MB
348	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 43)	CACHED	0	10s	707.2 MB
349	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 43)	CACHED	0	10.6s	703.5 MB
350	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 43)	CACHED	0	7.1s	686.7 MB
351	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 45)	CACHED	0	798ms	375.8 MB
352	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 45)	CACHED	0	9.5s	710.9 MB
353	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 45)	CACHED	0	9.3s	715.4 MB
354	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 45)	CACHED	0	9.9s	697.5 MB
355	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 45)	CACHED	0	10.2s	731.6 MB
356	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 45)	CACHED	0	7.3s	682.3 MB
357	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 46)	CACHED	0	587ms	375.8 MB
358	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 46)	CACHED	0	14.8s	628.2 MB
360	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 46)	CACHED	0	15.7s	664.1 MB
359	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 46)	CACHED	0	14.8s	637.7 MB
361	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 46)	CACHED	0	16.3s	692.4 MB
362	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 46)	CACHED	0	9.2s	627.4 MB
363	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 47)	CACHED	0	574ms	375.8 MB
364	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 47)	CACHED	0	15s	637.8 MB
365	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 47)	CACHED	0	15.2s	637.6 MB
366	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 47)	CACHED	0	15.8s	671.7 MB
367	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 47)	CACHED	0	16.2s	701.5 MB
368	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 47)	CACHED	0	8s	629.6 MB
370	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 48)	CACHED	0	14.8s	638.4 MB
369	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 48)	CACHED	0	574ms	375.8 MB
371	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 48)	CACHED	0	14.7s	646.3 MB
372	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 48)	CACHED	0	15.7s	648.6 MB
374	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 48)	CACHED	0	8.3s	626.2 MB
373	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 48)	CACHED	0	16.3s	682.9 MB
375	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 49)	CACHED	0	608ms	375.8 MB
376	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 49)	CACHED	0	15.3s	635.5 MB
377	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 49)	CACHED	0	14.9s	639 MB
378	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 49)	CACHED	0	16s	656.9 MB
379	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 49)	CACHED	0	16s	689.9 MB
380	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 49)	CACHED	0	8.1s	624.5 MB
381	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 50)	CACHED	0	534ms	375.8 MB
382	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 50)	CACHED	0	15.4s	636 MB
383	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 50)	CACHED	0	15.3s	637.2 MB
384	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 50)	CACHED	0	15.5s	671.9 MB
385	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 50)	CACHED	0	16.2s	680.1 MB
387	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 51)	CACHED	0	640ms	375.8 MB
386	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 50)	CACHED	0	8s	625.9 MB
389	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 51)	CACHED	0	14.5s	638.5 MB
388	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 51)	CACHED	0	14.5s	636.9 MB
390	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 51)	CACHED	0	15.5s	660.2 MB
392	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 51)	CACHED	0	8.2s	627.4 MB
391	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 51)	CACHED	0	15.8s	683.5 MB
393	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 52)	CACHED	0	585ms	375.8 MB
394	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 52)	CACHED	0	14.9s	633.8 MB
396	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 52)	CACHED	0	16s	666.2 MB
395	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 52)	CACHED	0	15.1s	630.3 MB
397	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 52)	CACHED	0	15.4s	685.9 MB
398	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 52)	CACHED	0	8.6s	629.1 MB
399	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 53)	CACHED	0	633ms	375.8 MB
401	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 53)	CACHED	0	14.8s	636.2 MB
400	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 53)	CACHED	0	14.6s	629.1 MB
402	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 53)	CACHED	0	15.7s	666.7 MB
403	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 53)	CACHED	0	16s	691.1 MB
405	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 54)	CACHED	0	568ms	375.8 MB
404	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 53)	CACHED	0	8.4s	629.5 MB
406	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 54)	CACHED	0	15s	634.8 MB
407	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 54)	CACHED	0	15s	640.7 MB
408	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 54)	CACHED	0	16.4s	663 MB
409	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 54)	CACHED	0	15.7s	687.9 MB
410	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 54)	CACHED	0	8.4s	628.1 MB
412	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 56)	CACHED	0	15.7s	636.9 MB
411	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 56)	CACHED	0	544ms	375.8 MB
414	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 56)	CACHED	0	16.8s	648.6 MB
413	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 56)	CACHED	0	16s	635.8 MB
415	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 56)	CACHED	0	16.9s	692.1 MB
416	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 56)	CACHED	0	8.5s	625.2 MB
418	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 55)	CACHED	0	14.8s	636.2 MB
417	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 55)	CACHED	0	575ms	375.8 MB
419	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 55)	CACHED	0	15s	637.7 MB
420	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 55)	CACHED	0	15.3s	674 MB
421	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 55)	CACHED	0	15.2s	684.4 MB
422	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 55)	CACHED	0	7.9s	627.1 MB
423	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 57)	CACHED	0	567ms	375.8 MB
424	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 57)	CACHED	0	16s	634.8 MB
426	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 57)	CACHED	0	16.9s	649.2 MB
425	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 57)	CACHED	0	15.9s	639.2 MB
427	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 57)	CACHED	0	17.3s	694.5 MB
429	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 58)	CACHED	0	576ms	375.8 MB
428	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 57)	CACHED	0	8.4s	625.6 MB
430	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 58)	CACHED	0	15.9s	635.3 MB
431	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 58)	CACHED	0	16.1s	634.8 MB
432	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 58)	CACHED	0	16.4s	645.6 MB
433	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 58)	CACHED	0	16.9s	681.6 MB
434	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 58)	CACHED	0	8.5s	625.9 MB
436	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 59)	CACHED	0	15.3s	635.4 MB
435	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 59)	CACHED	0	575ms	375.8 MB
437	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 59)	CACHED	0	16.4s	636.6 MB
438	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 59)	CACHED	0	16.5s	645.4 MB
440	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 59)	CACHED	0	8.2s	624.6 MB
439	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 59)	CACHED	0	16.7s	673.9 MB
441	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 60)	CACHED	0	622ms	375.8 MB
442	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 60)	CACHED	0	15.6s	633.6 MB
444	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 60)	CACHED	0	16.2s	645.4 MB
443	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 60)	CACHED	0	16s	634.8 MB
446	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 60)	CACHED	0	8.5s	625.7 MB
445	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 60)	CACHED	0	17s	680.5 MB
447	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 61)	CACHED	0	561ms	375.8 MB
448	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 61)	CACHED	0	15.4s	629.4 MB
449	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 61)	CACHED	0	15.1s	640.1 MB
450	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 61)	CACHED	0	16.1s	664.8 MB
