task_id	name	status	exit	realtime	peak_vmem
1963	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 13)	COMPLETED	0	29m 47s	1.2 GB
2329	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 23)	COMPLETED	0	10m 42s	2 GB
2392	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 22)	COMPLETED	0	9m 55s	2.5 GB
1831	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 12)	COMPLETED	0	30m 47s	1.2 GB
1813	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 11)	COMPLETED	0	31m 9s	1.2 GB
1836	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 12)	COMPLETED	0	30m 47s	1.2 GB
2410	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 22)	COMPLETED	0	10m 5s	2.4 GB
2416	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 24)	COMPLETED	0	10m 11s	2.5 GB
1837	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 12)	COMPLETED	0	30m 56s	1.2 GB
1956	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 13)	COMPLETED	0	30m 21s	1.2 GB
1962	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 13)	COMPLETED	0	30m 21s	1.2 GB
2344	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 23)	COMPLETED	0	11m 26s	2.2 GB
2348	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 23)	COMPLETED	0	11m 1s	2.2 GB
2350	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 23)	COMPLETED	0	10m 36s	2.5 GB
2356	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 23)	COMPLETED	0	10m 53s	2.5 GB
2362	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 23)	COMPLETED	0	11m	2.2 GB
2364	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 23)	COMPLETED	0	11m 11s	2 GB
2368	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 23)	COMPLETED	0	11m 12s	2.5 GB
2386	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 22)	COMPLETED	0	10m 17s	2.5 GB
2440	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 24)	COMPLETED	0	10m 27s	2.5 GB
1800	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 11)	COMPLETED	0	32m 11s	1.2 GB
1814	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 11)	COMPLETED	0	31m 33s	1.4 GB
1957	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 13)	COMPLETED	0	31m 2s	1.2 GB
1989	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 14)	COMPLETED	0	28m 46s	1.3 GB
1998	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 15)	COMPLETED	0	29m 1s	1.2 GB
1999	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 15)	COMPLETED	0	29m 41s	1.2 GB
2001	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 15)	COMPLETED	0	29m 13s	1.3 GB
2004	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 15)	COMPLETED	0	29m 15s	1.2 GB
2005	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 15)	COMPLETED	0	29m 45s	1.2 GB
2006	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 15)	COMPLETED	0	29m 36s	1.3 GB
2328	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 23)	COMPLETED	0	11m 25s	2 GB
2330	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 23)	COMPLETED	0	11m 17s	2.4 GB
2331	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 23)	COMPLETED	0	11m 25s	2.5 GB
2334	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 23)	COMPLETED	0	11m 39s	2 GB
2380	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 22)	COMPLETED	0	11m 11s	2.2 GB
2398	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 22)	COMPLETED	0	10m 32s	2.6 GB
2404	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 22)	COMPLETED	0	10m 36s	2.5 GB
2422	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 24)	COMPLETED	0	10m 25s	2.5 GB
2434	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 24)	COMPLETED	0	10m 30s	2.2 GB
2428	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 24)	COMPLETED	0	11m 2s	2.5 GB
1815	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 11)	COMPLETED	0	31m 57s	1.3 GB
1833	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 12)	COMPLETED	0	31m 43s	1.3 GB
1838	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 12)	COMPLETED	0	31m 33s	1.3 GB
1839	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 12)	COMPLETED	0	31m 33s	1.3 GB
1845	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 12)	COMPLETED	0	31m 39s	1.3 GB
2335	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 23)	COMPLETED	0	11m 39s	2 GB
2336	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 23)	COMPLETED	0	12m 8s	2.5 GB
1953	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 13)	COMPLETED	0	31m 14s	1.3 GB
2349	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 23)	COMPLETED	0	12m 28s	2.5 GB
2352	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 23)	COMPLETED	0	11m 48s	2 GB
2353	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 23)	COMPLETED	0	11m 48s	2 GB
2354	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 23)	COMPLETED	0	12m 22s	2.1 GB
2358	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 23)	COMPLETED	0	11m 59s	2 GB
2359	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 23)	COMPLETED	0	12m 6s	2 GB
2374	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 22)	COMPLETED	0	11m 16s	2.5 GB
2388	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	11m 33s	2 GB
2389	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	11m 34s	2 GB
2390	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	12m 1s	2.4 GB
2394	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	11m 35s	2 GB
2446	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 24)	COMPLETED	0	10m 42s	2.5 GB
2450	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 24)	COMPLETED	0	11m 18s	2.1 GB
2451	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 24)	COMPLETED	0	11m 18s	2.6 GB
1803	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 11)	COMPLETED	0	32m 45s	1.3 GB
1959	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 13)	COMPLETED	0	31m 57s	1.3 GB
1970	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 14)	COMPLETED	0	30m 48s	1.3 GB
1969	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 14)	COMPLETED	0	31m 3s	1.2 GB
1971	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 14)	COMPLETED	0	30m 49s	1.3 GB
1974	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 14)	COMPLETED	0	30m 37s	1.2 GB
1981	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 14)	COMPLETED	0	30m 35s	1.2 GB
2000	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 15)	COMPLETED	0	29m 54s	1.3 GB
2007	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 15)	COMPLETED	0	30m 5s	1.3 GB
2011	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 15)	COMPLETED	0	30m 5s	1.2 GB
2337	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 23)	COMPLETED	0	12m 14s	2.5 GB
2412	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 24)	COMPLETED	0	11m 22s	2 GB
2413	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 24)	COMPLETED	0	11m 28s	2 GB
2400	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	12m 5s	2 GB
1802	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 11)	COMPLETED	0	33m 14s	1.3 GB
1824	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 12)	COMPLETED	0	32m 52s	1.2 GB
2401	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	12m 3s	2 GB
2407	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	12m 12s	2 GB
2406	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	12m 14s	2 GB
2414	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 24)	COMPLETED	0	11m 58s	2.5 GB
2415	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 24)	COMPLETED	0	12m 4s	2.2 GB
2418	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 24)	COMPLETED	0	12m	2 GB
2419	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 24)	COMPLETED	0	12m 7s	2 GB
2424	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 24)	COMPLETED	0	12m 5s	2 GB
1842	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 12)	COMPLETED	0	32m 29s	1.2 GB
1958	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 13)	COMPLETED	0	32m 9s	1.3 GB
2341	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 23)	COMPLETED	0	13m	2 GB
1830	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 12)	COMPLETED	0	33m 17s	1.2 GB
1977	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 14)	COMPLETED	0	32m 26s	1.4 GB
1980	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 14)	COMPLETED	0	31m 12s	1.2 GB
1983	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 14)	COMPLETED	0	30m 55s	1.3 GB
1986	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 14)	COMPLETED	0	31m 33s	1.2 GB
1987	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 14)	COMPLETED	0	30m 53s	1.2 GB
1988	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 14)	COMPLETED	0	31m 34s	1.4 GB
1992	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 15)	COMPLETED	0	30m 47s	1.2 GB
1994	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 15)	COMPLETED	0	31m 5s	1.4 GB
1995	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 15)	COMPLETED	0	31m 1s	1.3 GB
2342	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 23)	COMPLETED	0	13m 31s	2.4 GB
2343	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 23)	COMPLETED	0	13m 35s	2.5 GB
2346	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 23)	COMPLETED	0	12m 59s	2 GB
2347	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 23)	COMPLETED	0	13m 2s	2 GB
2360	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 23)	COMPLETED	0	12m 37s	2.5 GB
2361	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 23)	COMPLETED	0	12m 41s	2.5 GB
2365	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 23)	COMPLETED	0	13m 2s	2 GB
2370	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	13m 7s	2 GB
2371	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	13m 2s	2.1 GB
2376	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	12m 55s	2 GB
2377	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	12m 50s	2 GB
2382	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	13m 4s	2 GB
2383	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	12m 59s	2 GB
2391	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 22)	COMPLETED	0	12m 9s	2.5 GB
2395	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	12m 4s	2 GB
2396	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	12m 44s	2.1 GB
2397	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 22)	COMPLETED	0	12m 44s	2.5 GB
2403	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 22)	COMPLETED	0	12m 37s	2.5 GB
2402	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	12m 46s	2.1 GB
2408	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	12m 41s	2.4 GB
2409	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 22)	COMPLETED	0	12m 47s	2.6 GB
2420	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 24)	COMPLETED	0	12m 35s	2.1 GB
2436	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 24)	COMPLETED	0	11m 51s	2 GB
2437	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 24)	COMPLETED	0	11m 51s	2 GB
2439	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 24)	COMPLETED	0	12m 35s	2.6 GB
2438	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 24)	COMPLETED	0	12m 34s	2.1 GB
2442	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 24)	COMPLETED	0	12m 31s	2 GB
2443	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 24)	COMPLETED	0	12m 29s	2.1 GB
1982	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 14)	COMPLETED	0	31m 30s	1.3 GB
2421	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 24)	COMPLETED	0	12m 46s	2.5 GB
2425	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 24)	COMPLETED	0	12m 44s	2 GB
2426	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 24)	COMPLETED	0	13m 8s	2.4 GB
2430	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 24)	COMPLETED	0	12m 38s	2 GB
2432	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 24)	COMPLETED	0	13m 11s	2.1 GB
2431	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 24)	COMPLETED	0	12m 44s	2 GB
2433	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 24)	COMPLETED	0	12m 39s	2.5 GB
1950	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 13)	COMPLETED	0	33m 27s	1.2 GB
1968	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 14)	COMPLETED	0	33m 40s	1.2 GB
1952	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 13)	COMPLETED	0	29m 25s	1.4 GB
1951	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 13)	COMPLETED	0	29m 51s	1.2 GB
2029	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 16)	COMPLETED	0	28m 41s	1.6 GB
2366	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 23)	COMPLETED	0	13m 25s	2.1 GB
2367	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 23)	COMPLETED	0	13m 34s	2.5 GB
2372	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	13m 36s	2.4 GB
2373	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 22)	COMPLETED	0	13m 39s	2.5 GB
2378	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	13m 24s	2.1 GB
2379	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 22)	COMPLETED	0	13m 46s	2.6 GB
2384	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	13m 36s	2.4 GB
2385	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 22)	COMPLETED	0	13m 44s	2.5 GB
2427	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 24)	COMPLETED	0	13m 19s	2.5 GB
2445	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 24)	COMPLETED	0	13m 13s	2.5 GB
2444	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 24)	COMPLETED	0	13m 11s	2.1 GB
2448	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 24)	COMPLETED	0	12m 33s	2 GB
2449	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 24)	COMPLETED	0	12m 34s	2 GB
1947	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 13)	COMPLETED	0	31m 4s	1.3 GB
2028	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 16)	COMPLETED	0	29m 7s	1.6 GB
1826	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 12)	COMPLETED	0	35m 17s	1.3 GB
1993	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 15)	COMPLETED	0	33m 13s	1.2 GB
2010	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 15)	COMPLETED	0	32m 5s	1.2 GB
2013	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 15)	COMPLETED	0	32m 32s	1.3 GB
1946	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 13)	COMPLETED	0	30m 40s	1.3 GB
1944	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 13)	COMPLETED	0	30m 55s	1.2 GB
1945	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 13)	COMPLETED	0	31m 20s	1.2 GB
2012	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 15)	COMPLETED	0	32m 35s	1.3 GB
2024	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 16)	COMPLETED	0	30m 13s	1.7 GB
2025	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 16)	COMPLETED	0	30m 50s	2 GB
2052	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 17)	COMPLETED	0	31m 29s	1.6 GB
2053	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 17)	COMPLETED	0	31m 29s	1.6 GB
2034	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 16)	COMPLETED	0	32m 38s	1.6 GB
2035	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 16)	COMPLETED	0	32m 30s	1.6 GB
2055	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 17)	COMPLETED	0	31m 59s	1.9 GB
2036	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 16)	COMPLETED	0	33m 4s	1.9 GB
2016	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 16)	COMPLETED	0	32m 59s	1.6 GB
2017	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 16)	COMPLETED	0	32m 49s	1.6 GB
2019	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 16)	COMPLETED	0	33m 20s	1.8 GB
2030	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 16)	COMPLETED	0	33m 34s	1.9 GB
2037	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 16)	COMPLETED	0	33m 45s	1.8 GB
2274	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 20)	COMPLETED	0	27m 8s	1.6 GB
2276	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 20)	COMPLETED	0	28m 59s	1.8 GB
2018	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 16)	COMPLETED	0	33m 53s	1.7 GB
2022	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 16)	COMPLETED	0	34m 16s	1.6 GB
2023	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 16)	COMPLETED	0	33m 29s	1.6 GB
2275	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 20)	COMPLETED	0	27m 48s	1.6 GB
2277	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 20)	COMPLETED	0	29m 38s	1.8 GB
2263	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 20)	COMPLETED	0	30m 9s	1.6 GB
2048	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 17)	COMPLETED	0	34m 37s	1.8 GB
2049	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 17)	COMPLETED	0	34m 46s	2 GB
2054	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 17)	COMPLETED	0	34m 14s	1.9 GB
2059	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 17)	COMPLETED	0	34m 53s	1.6 GB
2058	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 17)	COMPLETED	0	35m 1s	1.6 GB
2065	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 17)	COMPLETED	0	34m 34s	1.6 GB
2066	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 17)	COMPLETED	0	34m 44s	1.9 GB
2071	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 17)	COMPLETED	0	34m 44s	1.6 GB
2262	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 20)	COMPLETED	0	30m 3s	1.6 GB
2264	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 20)	COMPLETED	0	30m 41s	1.7 GB
2042	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 16)	COMPLETED	0	35m 21s	1.9 GB
2043	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 16)	COMPLETED	0	35m 25s	1.8 GB
2061	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 17)	COMPLETED	0	35m 11s	2 GB
2067	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 17)	COMPLETED	0	34m 57s	1.8 GB
2283	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 20)	COMPLETED	0	30m 15s	1.7 GB
2047	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 17)	COMPLETED	0	36m 1s	1.6 GB
2073	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 17)	COMPLETED	0	34m 43s	2 GB
2271	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 20)	COMPLETED	0	30m 39s	1.7 GB
2046	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 17)	COMPLETED	0	36m 2s	1.6 GB
2060	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 17)	COMPLETED	0	35m 43s	1.8 GB
2064	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 17)	COMPLETED	0	36m 5s	1.6 GB
2070	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 17)	COMPLETED	0	35m 26s	1.6 GB
2232	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 19)	COMPLETED	0	31m 33s	1.6 GB
2233	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 19)	COMPLETED	0	31m 33s	1.6 GB
2256	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 20)	COMPLETED	0	31m 32s	1.6 GB
2257	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 20)	COMPLETED	0	31m 35s	1.6 GB
2265	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 20)	COMPLETED	0	30m 49s	1.9 GB
2270	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 20)	COMPLETED	0	30m 34s	1.8 GB
2280	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 20)	COMPLETED	0	31m 22s	1.6 GB
2203	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 18)	COMPLETED	0	31m 24s	1.6 GB
2040	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 16)	COMPLETED	0	35m 39s	1.6 GB
2204	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 18)	COMPLETED	0	32m 16s	1.8 GB
2205	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 18)	COMPLETED	0	31m 54s	1.9 GB
2197	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 18)	COMPLETED	0	33m 14s	1.6 GB
2202	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 18)	COMPLETED	0	32m 23s	1.6 GB
2209	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 18)	COMPLETED	0	32m 56s	1.6 GB
